Time,Dak_Mod_flow,Dak_Mod_rain,Dak_To_rain,Dak_Glei_rain,Sa_Thay_rain,Dak_To_flow
7/28/2006 13:00,148.8,0.0,0.0,0.0,0.0,17.90683137
7/28/2006 19:00,147.6,0.0,0.0,2.0,0.0,17.74313269
7/29/2006 1:00,141.6,0.0,0.0,0.0,0.0,17.22593787
7/29/2006 7:00,135.6,0.0,0.0,3.0,0.0,16.58320199
7/29/2006 13:00,136.8,3.0,0.0,0.0,0.0,16.76026661
7/29/2006 19:00,146.4,4.0,0.0,2.0,0.0,17.61399409
7/30/2006 1:00,144.0,0.0,0.0,0.0,0.0,17.45290237
7/30/2006 7:00,156.0,0.0,0.0,3.0,0.0,18.51240022
7/30/2006 13:00,194.6,0.0,0.0,0.0,0.0,22.23807054
7/30/2006 19:00,180.7,0.0,0.0,4.0,0.0,20.82313497
7/31/2006 1:00,156.0,1.0,0.0,0.0,0.0,18.58381077
7/31/2006 7:00,150.0,0.0,0.0,2.0,2.0,17.91548102
7/31/2006 13:00,145.2,0.0,0.0,0.0,0.0,17.56638462
7/31/2006 19:00,142.8,2.0,0.0,17.0,1.0,16.87744424
8/1/2006 1:00,144.0,57.0,0.0,0.0,0.0,10.8348439
8/1/2006 7:00,208.6,20.0,0.0,19.0,3.0,19.07625688
8/1/2006 13:00,208.6,1.0,0.0,0.0,0.0,22.40913217
8/1/2006 19:00,225.0,2.0,0.0,11.0,37.0,27.02191232
8/2/2006 1:00,193.2,1.0,0.0,0.0,0.0,21.50466569
8/2/2006 7:00,159.9,0.0,0.0,2.0,6.0,20.29024585
8/2/2006 13:00,161.2,1.0,0.0,0.0,0.0,19.62525481
8/2/2006 19:00,162.5,0.0,0.0,1.0,7.0,20.61700586
8/3/2006 1:00,158.6,1.0,0.0,0.0,0.0,19.47255268
8/3/2006 7:00,152.4,4.0,0.0,1.0,4.0,19.1116393
8/3/2006 13:00,179.4,6.0,0.0,0.0,0.0,19.99950657
8/3/2006 19:00,253.8,8.0,0.0,15.0,13.0,24.80724177
8/4/2006 1:00,242.6,0.0,0.0,0.0,0.0,24.54493887
8/4/2006 7:00,233.0,0.0,0.0,16.0,6.0,23.81013399
8/4/2006 13:00,290.0,0.0,0.0,0.0,0.0,27.32881623
8/4/2006 19:00,241.0,0.0,0.0,2.0,3.0,24.69693084
8/5/2006 1:00,225.0,3.0,0.0,0.0,0.0,23.09446498
8/5/2006 7:00,242.6,2.0,0.0,13.0,11.0,24.85589691
8/5/2006 13:00,247.4,0.0,0.0,0.0,0.0,24.8268505
8/5/2006 19:00,226.6,2.0,0.0,0.0,4.0,23.80263077
8/6/2006 1:00,204.4,0.0,0.0,0.0,0.0,22.30139213
8/6/2006 7:00,197.4,0.0,0.0,5.0,7.0,22.44576946
8/6/2006 13:00,186.2,0.0,0.0,0.0,0.0,21.23247719
8/6/2006 19:00,174.2,0.0,0.0,7.0,4.0,20.61626518
8/7/2006 1:00,172.9,0.0,0.0,0.0,0.0,20.45134705
8/7/2006 7:00,183.4,0.0,0.0,4.0,0.0,20.84705986
8/7/2006 13:00,182.0,6.0,0.0,0.0,0.0,20.15220871
8/7/2006 19:00,190.4,2.0,0.0,13.0,0.0,20.48313574
8/8/2006 1:00,184.8,2.0,0.0,0.0,0.0,20.8723877
8/8/2006 7:00,175.5,1.0,0.0,9.0,6.0,20.68083048
8/8/2006 13:00,180.7,2.0,0.0,0.0,0.0,20.63158818
8/8/2006 19:00,194.6,2.0,0.0,3.0,3.0,21.63867757
8/9/2006 1:00,189.0,3.0,0.0,0.0,0.0,20.98012774
8/9/2006 7:00,179.4,2.0,0.0,0.0,1.0,20.67405276
8/9/2006 13:00,184.8,2.0,0.0,0.0,0.0,20.8723877
8/9/2006 19:00,175.5,0.0,0.0,1.0,1.0,20.66762261
8/10/2006 1:00,166.4,0.0,0.0,0.0,0.0,20.06959171
8/10/2006 7:00,157.3,0.0,0.0,1.0,4.0,19.95515463
8/10/2006 13:00,154.8,5.0,0.0,0.0,0.0,18.69364209
8/10/2006 19:00,150.0,0.0,0.0,2.0,5.0,19.58998746
8/11/2006 1:00,146.4,0.0,0.0,0.0,0.0,18.89495991
8/11/2006 7:00,144.0,0.0,0.0,1.0,7.0,19.53047144
8/11/2006 13:00,145.2,15.0,0.0,0.0,0.0,16.74049248
8/11/2006 19:00,140.4,0.0,0.0,0.0,5.0,19.13664863
8/12/2006 1:00,136.8,20.0,0.0,0.0,0.0,15.55248395
8/12/2006 7:00,140.4,8.0,0.0,1.0,9.0,18.44520794
8/12/2006 13:00,222.0,25.0,0.0,0.0,0.0,19.86175224
8/12/2006 19:00,245.8,26.0,0.0,17.0,24.0,23.03308935
8/13/2006 1:00,244.2,1.0,0.0,0.0,0.0,24.49997678
8/13/2006 7:00,208.6,0.0,0.0,5.0,4.0,22.74711632
8/13/2006 13:00,186.2,3.0,0.0,0.0,0.0,20.81567929
8/13/2006 19:00,170.3,0.0,0.0,6.0,18.0,22.10587333
8/14/2006 1:00,159.9,0.0,0.0,0.0,0.0,19.68783638
8/14/2006 7:00,156.0,5.0,0.0,34.0,0.0,16.88588451
8/14/2006 13:00,153.6,0.0,0.0,0.0,0.0,19.31782736
8/14/2006 19:00,146.4,1.0,0.0,20.0,5.0,18.24526113
8/15/2006 1:00,147.6,26.0,0.0,0.0,0.0,15.35318931
8/15/2006 7:00,273.0,46.0,0.0,35.0,45.0,23.35270463
8/15/2006 13:00,377.0,3.0,0.0,0.0,0.0,32.02166666
8/15/2006 19:00,361.2,0.0,0.0,20.0,3.0,30.76210799
8/16/2006 1:00,311.8,14.0,0.0,0.0,0.0,26.664108
8/16/2006 7:00,306.2,5.0,0.0,7.0,12.0,28.6246971
8/16/2006 13:00,286.6,0.0,0.0,0.0,0.0,27.12912883
8/16/2006 19:00,290.0,0.0,0.0,2.0,4.0,27.6935944
8/17/2006 1:00,276.4,2.0,0.0,0.0,0.0,26.25220134
8/17/2006 7:00,255.4,0.0,0.0,4.0,0.0,25.07573434
8/17/2006 13:00,239.4,0.0,0.0,0.0,0.0,24.35699778
8/17/2006 19:00,226.6,0.0,0.0,20.0,2.0,22.73802033
8/18/2006 1:00,213.0,0.0,0.0,0.0,0.0,22.8064838
8/18/2006 7:00,207.2,0.0,0.0,0.0,2.0,22.70347189
8/18/2006 13:00,204.4,0.0,0.0,0.0,0.0,22.30139213
8/18/2006 19:00,204.4,12.0,0.0,0.0,0.0,20.63420051
8/19/2006 1:00,197.4,0.0,0.0,0.0,0.0,21.890271
8/19/2006 7:00,189.0,2.0,0.0,2.0,0.0,21.00857593
8/19/2006 13:00,186.2,0.0,0.0,0.0,0.0,21.23247719
8/19/2006 19:00,182.0,3.0,0.0,0.0,1.0,20.68782226
8/20/2006 1:00,187.6,0.0,0.0,0.0,0.0,21.31470142
8/20/2006 7:00,257.0,0.0,0.0,17.0,0.0,24.45155602
8/20/2006 13:00,222.0,0.0,0.0,0.0,0.0,23.33506811
8/20/2006 19:00,204.4,0.0,0.0,0.0,14.0,23.96481126
8/21/2006 1:00,183.4,0.0,0.0,0.0,0.0,21.06802874
8/21/2006 7:00,171.6,0.0,0.0,0.0,0.0,20.37499598
8/21/2006 13:00,162.5,0.0,0.0,0.0,0.0,19.84053851
8/21/2006 19:00,165.1,11.0,0.0,0.0,0.0,18.46498166
8/22/2006 1:00,174.2,16.0,0.0,0.0,0.0,18.30477595
8/22/2006 7:00,194.6,6.0,0.0,6.0,5.0,21.15485168
8/22/2006 13:00,184.8,0.0,0.0,0.0,0.0,21.15025297
8/22/2006 19:00,184.8,1.0,0.0,1.0,7.0,21.78778768
8/23/2006 1:00,186.2,4.0,0.0,0.0,0.0,20.67674665
8/23/2006 7:00,187.6,10.0,0.0,2.0,2.0,20.05252193
8/23/2006 13:00,174.2,0.0,0.0,0.0,0.0,20.52769811
8/23/2006 19:00,165.1,0.0,0.0,0.0,0.0,19.99324065
8/24/2006 1:00,159.9,0.0,0.0,0.0,0.0,19.68783638
8/24/2006 7:00,154.8,0.0,0.0,0.0,0.0,19.38830527
8/24/2006 13:00,150.0,0.0,0.0,0.0,0.0,19.10639364
8/24/2006 19:00,146.4,0.0,0.0,0.0,14.0,20.55837904
8/25/2006 1:00,145.2,0.0,0.0,0.0,0.0,18.824482
8/25/2006 7:00,144.0,0.0,0.0,1.0,1.0,18.81757753
8/25/2006 13:00,142.8,4.0,0.0,0.0,0.0,18.12779565
8/25/2006 19:00,153.6,1.0,0.0,5.0,8.0,19.85320884
8/26/2006 1:00,169.0,6.0,0.0,0.0,0.0,19.38869804
8/26/2006 7:00,214.5,38.0,0.0,0.0,10.0,18.80329758
8/26/2006 13:00,197.4,0.0,0.0,0.0,0.0,21.890271
8/26/2006 19:00,193.2,8.0,0.0,6.0,13.0,21.7452874
8/27/2006 1:00,214.5,12.0,0.0,0.0,0.0,21.22738957
8/27/2006 7:00,245.8,0.0,0.0,5.0,47.0,30.0410045
8/27/2006 13:00,220.5,0.0,0.0,0.0,0.0,23.24697073
8/27/2006 19:00,200.2,0.0,0.0,0.0,0.0,22.05471945
8/28/2006 1:00,159.9,0.0,0.0,0.0,0.0,19.68783638
8/28/2006 7:00,145.2,4.0,0.0,0.0,98.0,29.91268537
8/28/2006 13:00,145.2,4.0,0.0,0.0,0.0,18.26875146
8/28/2006 19:00,144.0,0.0,0.0,9.0,0.0,18.25682411
8/29/2006 1:00,166.4,17.0,0.0,0.0,0.0,17.70773692
8/29/2006 7:00,175.5,1.0,0.0,14.0,43.0,24.8007985
8/29/2006 13:00,184.8,0.0,0.0,0.0,0.0,21.15025297
8/29/2006 19:00,171.6,1.0,0.0,21.0,49.0,24.89794367
8/30/2006 1:00,175.5,18.0,0.0,0.0,0.0,18.10326175
8/30/2006 7:00,276.4,1.0,0.0,28.0,21.0,27.3394805
8/30/2006 13:00,260.2,0.0,0.0,0.0,0.0,25.57861485
8/30/2006 19:00,208.6,0.0,0.0,0.0,0.0,22.54806481
8/31/2006 1:00,180.7,0.0,0.0,0.0,0.0,20.90945345
8/31/2006 7:00,172.9,0.0,0.0,0.0,0.0,20.45134705
8/31/2006 13:00,163.8,0.0,0.0,0.0,0.0,19.91688958
8/31/2006 19:00,156.0,0.0,0.0,0.0,0.0,19.45878318
9/1/2006 1:00,151.2,0.0,0.0,0.0,0.0,20.70142101
9/1/2006 7:00,146.4,0.0,0.0,0.0,0.0,20.54168782
9/1/2006 13:00,144.0,0.0,0.0,0.0,0.0,20.46182122
9/1/2006 19:00,140.4,0.0,0.0,0.0,0.0,20.34202133
9/2/2006 1:00,140.4,0.0,0.0,0.0,0.0,20.34202133
9/2/2006 7:00,142.8,0.0,0.0,0.0,0.0,20.42188792
9/2/2006 13:00,138.0,0.0,0.0,0.0,0.0,20.26215473
9/2/2006 19:00,133.2,0.0,0.0,35.0,0.0,19.02890625
9/3/2006 1:00,153.6,0.0,0.0,0.0,0.0,20.7812876
9/3/2006 7:00,169.0,0.0,0.0,1.0,0.0,21.26309305
9/3/2006 13:00,145.2,0.0,0.0,0.0,0.0,20.50175452
9/3/2006 19:00,127.6,0.0,0.0,17.0,0.0,19.39464444
9/4/2006 1:00,141.6,0.0,0.0,0.0,0.0,20.38195463
9/4/2006 7:00,166.4,0.0,0.0,2.0,0.0,21.14589904
9/4/2006 13:00,135.6,0.0,0.0,0.0,0.0,20.18228814
9/4/2006 19:00,124.3,0.0,0.0,2.0,0.0,19.74490586
9/5/2006 1:00,126.5,0.0,0.0,0.0,0.0,19.87946063
9/5/2006 7:00,151.2,0.0,0.0,0.0,21.0,21.23863133
9/5/2006 13:00,132.0,0.0,0.0,0.0,0.0,20.06248825
9/5/2006 19:00,133.2,0.0,0.0,22.0,13.0,19.76019927
9/6/2006 1:00,145.2,27.0,0.0,0.0,0.0,17.84477846
9/6/2006 7:00,158.6,1.0,0.0,13.0,1.0,20.47611701
9/6/2006 13:00,142.8,0.0,0.0,0.0,0.0,20.42188792
9/6/2006 19:00,135.6,0.0,0.0,0.0,0.0,20.18228814
9/7/2006 1:00,139.2,0.0,0.0,0.0,0.0,20.30208803
9/7/2006 7:00,138.0,0.0,0.0,6.0,0.0,20.07812354
9/7/2006 13:00,133.2,0.0,0.0,0.0,0.0,20.10242154
9/7/2006 19:00,128.7,0.0,0.0,0.0,0.0,19.95267168
9/8/2006 1:00,132.0,0.0,0.0,0.0,0.0,20.06248825
9/8/2006 7:00,135.6,5.0,0.0,0.0,2.0,19.74141842
9/8/2006 13:00,150.0,0.0,0.0,0.0,0.0,20.66148771
9/8/2006 19:00,145.2,0.0,0.0,4.0,0.0,20.37906706
9/9/2006 1:00,169.0,17.0,0.0,0.0,0.0,19.62085406
9/9/2006 7:00,204.4,0.0,0.0,0.0,0.0,22.47179719
9/9/2006 13:00,152.4,0.0,0.0,0.0,0.0,20.7413543
9/9/2006 19:00,170.3,49.0,0.0,62.0,0.0,14.6134508
9/10/2006 1:00,216.0,5.0,0.0,0.0,0.0,22.36578647
9/10/2006 7:00,220.5,0.0,0.0,5.0,35.0,23.74956015
9/10/2006 13:00,167.7,0.0,0.0,0.0,0.0,21.25050385
9/10/2006 19:00,141.6,2.0,0.0,17.0,0.0,19.66371987
9/11/2006 1:00,151.2,0.0,0.0,0.0,0.0,20.70142101
9/11/2006 7:00,174.2,0.0,0.0,0.0,0.0,21.46680921
9/11/2006 13:00,145.2,0.0,0.0,0.0,0.0,20.50175452
9/11/2006 19:00,130.9,32.0,0.0,0.0,0.0,16.87687406
9/12/2006 1:00,124.3,0.0,0.0,0.0,0.0,19.80624959
9/12/2006 7:00,122.1,0.0,0.0,0.0,0.0,19.73303854
9/12/2006 13:00,121.0,0.0,0.0,0.0,0.0,19.69643302
9/12/2006 19:00,119.0,0.0,0.0,0.0,28.0,20.34615796
9/13/2006 1:00,118.0,0.0,0.0,0.0,0.0,19.59659977
9/13/2006 7:00,120.0,1.0,0.0,0.0,23.0,20.15312196
9/13/2006 13:00,118.0,0.0,0.0,0.0,0.0,19.59659977
9/13/2006 19:00,120.0,0.0,0.0,3.0,0.0,19.57113967
9/14/2006 1:00,122.1,0.0,0.0,0.0,0.0,19.73303854
9/14/2006 7:00,125.4,10.0,0.0,4.0,0.0,18.73610244
9/14/2006 13:00,120.0,2.0,0.0,0.0,0.0,19.46634223
9/14/2006 19:00,130.9,9.0,0.0,37.0,41.0,19.05420421
9/15/2006 1:00,146.4,7.0,0.0,0.0,0.0,19.85284217
9/15/2006 7:00,196.0,10.0,0.0,2.0,3.0,21.2235995
9/15/2006 13:00,148.8,0.0,0.0,0.0,0.0,20.62155441
9/15/2006 19:00,121.0,0.0,0.0,17.0,0.0,19.1750113
9/16/2006 1:00,117.0,19.0,0.0,0.0,0.0,17.69359813
9/16/2006 7:00,269.8,12.0,0.0,19.0,17.0,23.31940276
9/16/2006 13:00,226.6,0.0,0.0,0.0,0.0,23.2105632
9/16/2006 19:00,174.2,0.0,0.0,0.0,0.0,21.46680921
9/17/2006 1:00,178.1,11.0,0.0,0.0,0.0,20.5141207
9/17/2006 7:00,190.4,17.0,0.0,33.0,25.0,19.96036241
9/17/2006 13:00,279.8,0.0,0.0,0.0,0.0,24.98093939
9/17/2006 19:00,219.0,0.0,0.0,0.0,5.0,23.08555953
9/18/2006 1:00,201.6,0.0,0.0,0.0,0.0,22.3786195
9/18/2006 7:00,193.2,0.0,0.0,0.0,0.0,22.09908642
9/18/2006 13:00,166.4,0.0,0.0,0.0,0.0,21.20724277
9/18/2006 19:00,169.0,0.0,0.0,0.0,31.0,22.08678969
9/19/2006 1:00,342.2,83.0,0.0,0.0,0.0,18.88972963
9/19/2006 7:00,438.0,9.0,0.0,47.0,21.0,28.45545306
9/19/2006 13:00,420.7,0.0,0.0,0.0,0.0,29.66977407
9/19/2006 19:00,281.5,3.0,0.0,0.0,5.0,24.87019922
9/20/2006 1:00,286.6,16.0,0.0,0.0,0.0,23.63272374
9/20/2006 7:00,308.0,3.0,0.0,14.0,45.0,26.34591118
9/20/2006 13:00,269.8,0.0,0.0,0.0,0.0,24.64816191
9/20/2006 19:00,249.0,4.0,0.0,0.0,17.0,23.99724322
9/21/2006 1:00,242.6,0.0,0.0,0.0,0.0,23.74300717
9/21/2006 7:00,228.2,0.0,0.0,0.0,6.0,23.41729626
9/21/2006 13:00,208.6,0.0,0.0,0.0,0.0,22.61156374
9/21/2006 19:00,198.8,1.0,0.0,0.0,13.0,22.51959406
9/22/2006 1:00,197.4,2.0,0.0,0.0,0.0,22.04203992
9/22/2006 7:00,189.0,0.0,0.0,0.0,0.0,21.95931988
9/22/2006 13:00,180.7,0.0,0.0,0.0,0.0,21.68311457
9/22/2006 19:00,174.2,0.0,0.0,0.0,0.0,21.46680921
9/23/2006 1:00,171.6,0.0,0.0,0.0,0.0,21.38028706
9/23/2006 7:00,171.6,0.0,0.0,0.0,0.0,21.38028706
9/23/2006 13:00,169.0,0.0,0.0,0.0,0.0,21.29376492
9/23/2006 19:00,166.4,0.0,0.0,0.0,0.0,21.20724277
9/24/2006 1:00,165.1,0.0,0.0,0.0,0.0,21.1639817
9/24/2006 7:00,166.4,5.0,0.0,19.0,4.0,20.2347705
9/24/2006 13:00,171.6,8.0,0.0,0.0,0.0,20.5930349
9/24/2006 19:00,210.0,0.0,0.0,39.0,4.0,21.5642756
9/25/2006 1:00,276.4,0.0,0.0,0.0,0.0,24.86779504
9/25/2006 7:00,204.4,1.0,0.0,9.0,0.0,22.09734388
9/25/2006 13:00,194.6,2.0,0.0,0.0,0.0,21.94886222
9/25/2006 19:00,174.2,5.0,0.0,0.0,0.0,20.9747766
9/26/2006 1:00,171.6,0.0,0.0,0.0,0.0,21.38028706
9/26/2006 7:00,169.0,0.0,0.0,0.0,0.0,21.29376492
9/26/2006 13:00,165.1,0.0,0.0,0.0,0.0,21.1639817
9/26/2006 19:00,161.2,0.0,0.0,0.0,0.0,21.03419848
9/27/2006 1:00,161.2,0.0,0.0,0.0,0.0,21.03419848
9/27/2006 7:00,159.9,1.0,0.0,8.0,2.0,20.69831885
9/27/2006 13:00,157.3,0.0,0.0,0.0,0.0,20.90441527
9/27/2006 19:00,156.0,1.0,0.0,2.0,0.0,20.70140394
9/28/2006 1:00,237.8,68.0,0.0,0.0,0.0,16.89163056
9/28/2006 7:00,205.8,0.0,0.0,12.0,55.0,23.55730308
9/28/2006 13:00,190.4,0.0,0.0,0.0,0.0,22.00590872
9/28/2006 19:00,176.8,0.0,0.0,1.0,0.0,21.52265949
9/29/2006 1:00,172.9,3.0,0.0,0.0,0.0,21.12832857
9/29/2006 7:00,169.0,0.0,0.0,1.0,1.0,21.2886745
9/29/2006 13:00,158.6,0.0,0.0,0.0,0.0,20.94767634
9/29/2006 19:00,153.6,0.0,0.0,0.0,0.0,20.7812876
9/30/2006 1:00,150.0,0.0,0.0,0.0,0.0,20.66148771
9/30/2006 7:00,146.4,0.0,0.0,0.0,0.0,20.54168782
9/30/2006 13:00,146.4,8.0,0.0,0.0,0.0,19.75443565
9/30/2006 19:00,180.7,15.0,0.0,38.0,14.0,19.39962608
10/1/2006 1:00,261.8,3.0,0.0,0.0,0.0,32.40184021
10/1/2006 7:00,266.6,18.0,0.0,71.0,15.0,30.17750306
10/1/2006 13:00,528.0,10.0,0.0,0.0,0.0,56.55841876
10/1/2006 19:00,889.6,17.0,0.0,37.0,6.0,87.86123225
10/2/2006 1:00,1168.0,5.0,0.0,0.0,0.0,114.6587501
10/2/2006 7:00,1008.9,2.0,0.0,8.0,5.0,100.1687925
10/2/2006 13:00,624.4,0.0,0.0,0.0,0.0,65.31948462
10/2/2006 19:00,465.1,0.0,0.0,0.0,5.0,51.23226113
10/3/2006 1:00,381.0,2.0,0.0,0.0,0.0,43.22309907
10/3/2006 7:00,357.4,2.0,0.0,2.0,6.0,41.42244093
10/3/2006 13:00,328.9,0.0,0.0,0.0,0.0,38.49589485
10/3/2006 19:00,308.0,0.0,0.0,0.0,0.0,36.59872725
10/4/2006 1:00,300.8,0.0,0.0,0.0,0.0,35.94515755
10/4/2006 7:00,293.6,0.0,0.0,2.0,0.0,35.18557861
10/4/2006 13:00,276.4,9.0,0.0,0.0,0.0,33.72083807
10/4/2006 19:00,302.6,5.0,0.0,13.0,16.0,36.60786262
10/5/2006 1:00,321.3,1.0,0.0,0.0,0.0,37.80496635
10/5/2006 7:00,279.8,3.0,0.0,6.0,12.0,34.61295143
10/5/2006 13:00,260.2,0.0,0.0,0.0,0.0,32.25975063
10/5/2006 19:00,245.8,0.0,0.0,4.0,0.0,30.74059276
10/6/2006 1:00,278.1,11.0,0.0,0.0,0.0,33.87305438
10/6/2006 7:00,330.8,5.0,0.0,22.0,60.0,41.97308954
10/6/2006 13:00,293.6,0.0,0.0,0.0,0.0,35.29158785
10/6/2006 19:00,291.8,0.0,0.0,0.0,0.0,35.12819543
10/7/2006 1:00,290.0,11.0,0.0,0.0,0.0,34.95325986
10/7/2006 7:00,336.5,42.0,0.0,38.0,3.0,37.35132828
10/7/2006 13:00,429.2,0.0,0.0,0.0,0.0,47.60048387
10/7/2006 19:00,492.7,3.0,0.0,6.0,0.0,53.04342968
10/8/2006 1:00,401.8,1.0,0.0,0.0,0.0,45.11223869
10/8/2006 7:00,357.4,7.0,0.0,13.0,3.0,40.61033956
10/8/2006 13:00,334.6,0.0,0.0,0.0,0.0,39.0133042
10/8/2006 19:00,321.3,0.0,0.0,3.0,0.0,37.64700187
10/9/2006 1:00,297.2,0.0,0.0,0.0,0.0,35.6183727
10/9/2006 7:00,271.4,0.0,0.0,0.0,6.0,33.72402195
10/9/2006 13:00,258.6,0.0,0.0,0.0,0.0,32.11451292
10/9/2006 19:00,250.6,0.0,0.0,0.0,0.0,31.38832437
10/10/2006 1:00,244.2,0.0,0.0,0.0,0.0,30.80737352
10/10/2006 7:00,237.8,0.0,0.0,0.0,0.0,30.22642268
10/10/2006 13:00,231.4,0.0,0.0,0.0,0.0,29.64547183
10/10/2006 19:00,226.6,0.0,0.0,0.0,0.0,29.2097587
10/11/2006 1:00,222.0,0.0,0.0,0.0,0.0,28.79220028
10/11/2006 7:00,219.0,0.0,0.0,0.0,0.0,28.51987957
10/11/2006 13:00,214.5,0.0,0.0,0.0,0.0,28.11139851
10/11/2006 19:00,211.5,0.0,0.0,0.0,0.0,27.8390778
10/12/2006 1:00,207.2,0.0,0.0,0.0,0.0,27.44875145
10/12/2006 7:00,204.4,0.0,0.0,0.0,0.0,27.19458546
10/12/2006 13:00,201.6,0.0,0.0,0.0,0.0,26.94041947
10/12/2006 19:00,197.4,0.0,0.0,0.0,0.0,26.55917047
10/13/2006 1:00,194.6,0.0,0.0,0.0,0.0,26.30500448
10/13/2006 7:00,191.8,0.0,0.0,0.0,0.0,26.05083849
10/13/2006 13:00,187.6,0.0,0.0,0.0,0.0,25.66958949
10/13/2006 19:00,184.8,0.0,0.0,0.0,0.0,25.4154235
10/14/2006 1:00,182.0,0.0,0.0,0.0,0.0,25.1612575
10/14/2006 7:00,180.7,0.0,0.0,0.0,0.0,25.04325186
10/14/2006 13:00,178.1,0.0,0.0,0.0,0.0,24.80724058
10/14/2006 19:00,176.8,0.0,0.0,0.0,15.0,25.8082533
10/15/2006 1:00,174.2,0.0,0.0,0.0,0.0,24.45322366
10/15/2006 7:00,172.9,0.0,0.0,0.0,0.0,24.33521802
10/15/2006 13:00,170.3,0.0,0.0,0.0,0.0,24.09920674
10/15/2006 19:00,167.7,0.0,0.0,0.0,0.0,23.86319546
10/16/2006 1:00,166.4,0.0,0.0,0.0,0.0,23.74518982
10/16/2006 7:00,165.1,0.0,0.0,0.0,0.0,23.62718418
10/16/2006 13:00,162.5,0.0,0.0,0.0,0.0,23.3911729
10/16/2006 19:00,161.2,0.0,0.0,0.0,13.0,24.24298317
10/17/2006 1:00,161.2,0.0,0.0,0.0,0.0,23.27316726
10/17/2006 7:00,159.9,0.0,0.0,0.0,0.0,23.15516162
10/17/2006 13:00,158.6,0.0,0.0,0.0,0.0,23.03715598
10/17/2006 19:00,157.3,0.0,0.0,0.0,0.0,22.91915034
10/18/2006 1:00,156.0,0.0,0.0,0.0,0.0,22.8011447
10/18/2006 7:00,154.8,0.0,0.0,0.0,0.0,22.69221642
10/18/2006 13:00,152.4,0.0,0.0,0.0,0.0,22.47435985
10/18/2006 19:00,151.2,0.0,0.0,0.0,0.0,22.36543157
10/19/2006 1:00,148.8,0.0,0.0,0.0,0.0,22.147575
10/19/2006 7:00,146.4,0.0,0.0,0.0,0.0,21.92971843
10/19/2006 13:00,146.4,0.0,0.0,0.0,0.0,21.92971843
10/19/2006 19:00,146.4,0.0,0.0,0.0,0.0,21.92971843
10/20/2006 1:00,144.0,0.0,0.0,0.0,0.0,21.71186187
10/20/2006 7:00,141.6,0.0,0.0,0.0,0.0,21.4940053
10/20/2006 13:00,140.4,0.0,0.0,0.0,0.0,21.38507702
10/20/2006 19:00,139.2,0.0,0.0,0.0,0.0,21.27614873
10/21/2006 1:00,138.0,0.0,0.0,0.0,0.0,21.16722045
10/21/2006 7:00,136.8,0.0,0.0,0.0,0.0,21.05829217
10/21/2006 13:00,135.6,0.0,0.0,0.0,0.0,20.94936388
10/21/2006 19:00,133.2,0.0,0.0,0.0,0.0,20.73150732
10/22/2006 1:00,133.2,0.0,0.0,0.0,0.0,20.73150732
10/22/2006 7:00,132.0,0.0,0.0,0.0,0.0,20.62257903
10/22/2006 13:00,130.9,0.0,0.0,0.0,0.0,20.52272811
10/22/2006 19:00,129.8,0.0,0.0,0.0,0.0,20.42287718
10/23/2006 1:00,128.7,0.0,0.0,0.0,0.0,20.32302625
10/23/2006 7:00,127.6,0.0,0.0,0.0,0.0,20.22317533
10/23/2006 13:00,126.5,0.0,0.0,0.0,0.0,20.1233244
10/23/2006 19:00,125.4,0.0,0.0,0.0,0.0,20.02347348
10/24/2006 1:00,123.2,0.0,0.0,0.0,0.0,19.82377162
10/24/2006 7:00,122.1,0.0,0.0,0.0,0.0,19.7239207
10/24/2006 13:00,122.1,0.0,0.0,0.0,0.0,19.7239207
10/24/2006 19:00,121.0,0.0,0.0,0.0,0.0,19.62406977
10/25/2006 1:00,120.0,0.0,0.0,0.0,0.0,19.5332962
10/25/2006 7:00,120.0,0.0,0.0,0.0,0.0,19.5332962
10/25/2006 13:00,119.0,0.0,0.0,0.0,0.0,19.44252263
10/25/2006 19:00,119.0,0.0,0.0,0.0,0.0,19.44252263
10/26/2006 1:00,118.0,0.0,0.0,0.0,0.0,19.35174906
10/26/2006 7:00,117.0,0.0,0.0,0.0,0.0,19.26097549
10/26/2006 13:00,117.0,0.0,0.0,0.0,0.0,19.26097549
10/26/2006 19:00,117.0,0.0,0.0,8.0,0.0,18.83693854
10/27/2006 1:00,118.0,0.0,0.0,0.0,0.0,19.35174906
10/27/2006 7:00,121.0,0.0,0.0,6.0,0.0,19.30604205
10/27/2006 13:00,122.1,0.0,0.0,0.0,0.0,19.7239207
10/27/2006 19:00,120.0,2.0,0.0,13.0,0.0,18.84213739
10/28/2006 1:00,120.0,0.0,0.0,0.0,0.0,19.5332962
10/28/2006 7:00,120.0,0.0,0.0,0.0,0.0,19.5332962
10/28/2006 13:00,117.0,0.0,0.0,0.0,0.0,19.26097549
10/28/2006 19:00,114.0,0.0,0.0,0.0,0.0,18.98865478
10/29/2006 1:00,112.0,0.0,0.0,0.0,0.0,18.80710764
10/29/2006 7:00,111.0,0.0,0.0,0.0,0.0,18.71633408
10/29/2006 13:00,110.0,0.0,0.0,0.0,0.0,18.62556051
10/29/2006 19:00,109.0,0.0,0.0,0.0,0.0,18.53478694
10/30/2006 1:00,108.0,0.0,0.0,0.0,0.0,18.44401337
10/30/2006 7:00,107.0,0.0,0.0,0.0,0.0,18.3532398
